,Name,Team,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Mean,Std,Median,5th,16th,84th,95th
464,Brennan Cox,Fremantle,0.5730811916291714,0.5816434286534786,0.5769810192286968,0.5712824054062366,0.5693681351840496,0.5734724570065737,0.5742961894720793,0.5716687515377998,0.5746550094336271,0.5693395286798477,0.5702408365905285,0.5811223667114973,0.5813958365470171,0.5805201530456543,0.5765230190008879,0.5784771516919136,0.578516410663724,0.5716526471078396,0.5808052383363247,0.5755876749753952,0.5725709330290556,0.5901537351310253,0.5822018329054117,0.5730751287192106,0.5795975029468536,0.5724009275436401,0.5787252467125654,0.5793477445840836,0.5731561947613955,0.5797766484320164,0.5789664033800364,0.5749496743083,0.5772188734263182,0.5816628150641918,0.5697249248623848,0.5781623013317585,0.5751886907964945,0.5805218387395144,0.564672477543354,0.5696049146354198,0.5733769666403532,0.5763235557824373,0.5756615363061428,0.577603792771697,0.57300840690732,0.5762457642704248,0.5774169843643904,0.5716944392770529,0.5749448575079441,0.5709994453936815,0.5757916801795363,0.004545975510451476,0.575624605640769,0.5694166749715805,0.5715752665922046,0.580520505355671,0.5816588408499956
536,Mason Cox,Fremantle,0.4910460263490677,0.48691290244460106,0.4853573199361563,0.479919521138072,0.4867058042436838,0.4925474803894758,0.4874430261552334,0.4895781856030226,0.4890180639922619,0.4792576767504215,0.48541802540421486,0.48978578485548496,0.48886842280626297,0.4886854663491249,0.48920094408094883,0.4899573251605034,0.48998487927019596,0.4887176789343357,0.486858993768692,0.48441433906555176,0.4853175524622202,0.4840834867209196,0.48620692640542984,0.4894638005644083,0.48524579778313637,0.4894720409065485,0.48296452686190605,0.49004593305289745,0.4821041617542505,0.49125497229397297,0.4900208152830601,0.48960574716329575,0.48975712433457375,0.4817678891122341,0.4840433057397604,0.4834869038313627,0.4825444705784321,0.48788662254810333,0.4856030326336622,0.48776055313646793,0.4854105170816183,0.4915817826986313,0.4800617843866348,0.49406847544014454,0.4857293479144573,0.486061442643404,0.48560824431478977,0.48871807008981705,0.485161604359746,0.4813666623085737,0.4868416292220354,0.0034182903915921316,0.48688594810664654,0.4803292843606323,0.4833777270447463,0.4899630839694291,0.4915147865656763
305,Corey Wagner,Fremantle,0.43980479054152966,0.4425865672528744,0.426180113106966,0.43203893676400185,0.43814860843122005,0.4526143576949835,0.43741427175700665,0.4436448309570551,0.43559941835701466,0.43380006216466427,0.4395921640098095,0.44286769814789295,0.4319801200181246,0.437907911837101,0.43391023576259613,0.4384850785136223,0.4297282863408327,0.44283199310302734,0.44445635564625263,0.43794921785593033,0.4328237920999527,0.4378613755106926,0.44112081453204155,0.43790765292942524,0.43283900059759617,0.4397123083472252,0.43501527793705463,0.4365538880228996,0.4353397823870182,0.439663615077734,0.43794820085167885,0.43742829374969006,0.44501771964132786,0.43354691937565804,0.4424651563167572,0.4418140649795532,0.4424987882375717,0.4428895637392998,0.4360630325973034,0.43440420739352703,0.437180457636714,0.45102898962795734,0.43649283051490784,0.4420488979667425,0.43965467251837254,0.4436902180314064,0.43243701569736004,0.43326691165566444,0.4359026812016964,0.43222133442759514,0.4381675696372986,0.005045268150340304,0.4379077823832631,0.4319921774510294,0.4331774782445282,0.4428394554574043,0.4449026400223374
443,Christopher Scerri,Fremantle,0.26688122376799583,0.2680053897202015,0.26783563382923603,0.26199765503406525,0.2660965621471405,0.2694224715232849,0.2689462676644325,0.26609890535473824,0.26590111292898655,0.26163225062191486,0.26639682054519653,0.2663446255028248,0.26772407442331314,0.2668482568114996,0.26380588859319687,0.2671140022575855,0.26682956889271736,0.26569486036896706,0.26734356582164764,0.2626849599182606,0.26594706252217293,0.2693233788013458,0.2652881070971489,0.26311065815389156,0.26549381017684937,0.26776603795588017,0.2640427444130182,0.2683099154382944,0.26560929603874683,0.26710740476846695,0.2655995264649391,0.26764422468841076,0.2679238896816969,0.2656817138195038,0.26465812139213085,0.2659104987978935,0.26452417485415936,0.269408630207181,0.2613431978970766,0.2669069580733776,0.2664663475006819,0.26676345244050026,0.2636259775608778,0.2653581313788891,0.2642928175628185,0.2674778662621975,0.264115734025836,0.2633461784571409,0.2648387998342514,0.2654735893011093,0.26593924682587383,0.0019684785871048618,0.2660218123346567,0.2621385525353253,0.2639932415466756,0.26778058349341155,0.2692460710182786
303,Sean Darcy,Fremantle,0.21341846138238907,0.21382581442594528,0.2121330313384533,0.2085925918072462,0.2104942686855793,0.2125334870070219,0.2157053891569376,0.21244899556040764,0.2115938775241375,0.21389686316251755,0.21624314412474632,0.21179813519120216,0.21356742829084396,0.2140030339360237,0.21314766816794872,0.21022290736436844,0.21455037035048008,0.21115381456911564,0.21572578512132168,0.21264099329710007,0.2145902868360281,0.2160988375544548,0.21185507252812386,0.21105174720287323,0.2110061701387167,0.2126001939177513,0.21271387115120888,0.21341462433338165,0.2143226619809866,0.21337322890758514,0.21288269199430943,0.21329180151224136,0.2135619819164276,0.214547922834754,0.21186348795890808,0.21566455252468586,0.2141291443258524,0.21456645987927914,0.21211076341569424,0.2146800495684147,0.21091507375240326,0.2136441245675087,0.20860757678747177,0.21376494131982327,0.214989073574543,0.21026510372757912,0.21317311376333237,0.2109976951032877,0.21387720294296741,0.21306131780147552,0.2129863366857171,0.00178010500927319,0.21323245763778687,0.21023155761882661,0.21104222159646452,0.21457143971323966,0.21572160394862294
462,Jaeger OMeara,Fremantle,0.18264632485806942,0.18341639824211597,0.17924673669040203,0.17821870557963848,0.18221785500645638,0.18275011517107487,0.1799047328531742,0.18535856902599335,0.18387124314904213,0.1803655680269003,0.18117337487637997,0.18064632639288902,0.18115178495645523,0.18091869913041592,0.1841256208717823,0.1818183846771717,0.18126533180475235,0.18165425024926662,0.18341589532792568,0.18191332928836346,0.18037375435233116,0.18198262713849545,0.1815922148525715,0.17961431294679642,0.18097467347979546,0.1811272669583559,0.18024511821568012,0.18197498843073845,0.18222721107304096,0.18088417127728462,0.17857204377651215,0.1812838315963745,0.17925561219453812,0.1806958243250847,0.18300214782357216,0.18189399130642414,0.18211247958242893,0.18216184712946415,0.18128622323274612,0.18023036420345306,0.18038833513855934,0.17932741343975067,0.1813718769699335,0.18077774159610271,0.1832552645355463,0.17909876815974712,0.17847084254026413,0.18010982498526573,0.17932122759521008,0.18435797840356827,0.1812809844687581,0.00158952775177943,0.18121935334056616,0.17868002227507532,0.17955435094982386,0.1828027899954468,0.18407347343862057
550,Jeremy Sharp,Fremantle,0.05092415399849415,0.05001889355480671,0.04950058460235596,0.05094609595835209,0.05073532834649086,0.050635671243071556,0.04941960237920284,0.05079675652086735,0.0507306233048439,0.05006726086139679,0.05050209350883961,0.05125156790018082,0.05035187862813473,0.050213972106575966,0.0505425576120615,0.050748953595757484,0.05025614798069,0.0503013301640749,0.05026835761964321,0.04942348599433899,0.05062084458768368,0.05019915848970413,0.049256835132837296,0.05063173733651638,0.05079283379018307,0.05064805597066879,0.050236767157912254,0.05081094242632389,0.050043925642967224,0.04992255941033363,0.05115295387804508,0.05078565143048763,0.051000870764255524,0.05046265944838524,0.04991596192121506,0.051579875871539116,0.04980873130261898,0.04995299130678177,0.05000227130949497,0.050092946738004684,0.049710020422935486,0.051811059936881065,0.0514234583824873,0.051963672041893005,0.049288200214505196,0.050297072157263756,0.04991121031343937,0.04940484277904034,0.05046526715159416,0.049491479992866516,0.05038640346378088,0.0006377645704685418,0.05032660439610481,0.049407868497073654,0.04978810072876513,0.05092873986810446,0.05154781028628349
308,Brandon Walker,Fremantle,0.025710012763738632,0.025025920942425728,0.025742031633853912,0.02583485096693039,0.026082854717969894,0.02586227096617222,0.025315050035715103,0.025329897180199623,0.0249019842594862,0.02636783942580223,0.02589568682014942,0.025146842002868652,0.025386499240994453,0.02534865029156208,0.026021357625722885,0.02508322335779667,0.025366879999637604,0.025428591296076775,0.025449300184845924,0.025836117565631866,0.02558439038693905,0.025332001969218254,0.02572811394929886,0.024732718244194984,0.024960216134786606,0.025278277695178986,0.02499583177268505,0.02564982883632183,0.02581303007900715,0.024984506890177727,0.025184981524944305,0.02548346482217312,0.02560027316212654,0.024888519197702408,0.026017822325229645,0.02590348571538925,0.025754550471901894,0.026011409237980843,0.025136485695838928,0.025776313617825508,0.024873381480574608,0.02540796808898449,0.02506614848971367,0.02547702006995678,0.02571643888950348,0.025196706876158714,0.025640277191996574,0.02515263669192791,0.02585022710263729,0.024564849212765694,0.02545795474201441,0.0004007503107702893,0.02543894574046135,0.024876484712585807,0.025019632305949925,0.02585274427011609,0.02602063288912177
666,Tobyn Murray,Fremantle,0.018348371610045433,0.018613236024975777,0.018433140590786934,0.01834704540669918,0.01871326006948948,0.01828664541244507,0.01845611445605755,0.018534094095230103,0.018721166998147964,0.018420793116092682,0.017858019098639488,0.018528500571846962,0.018668049946427345,0.018428560346364975,0.018706370145082474,0.018774066120386124,0.01850701868534088,0.01826435513794422,0.01845432072877884,0.018367934972047806,0.01830441690981388,0.018239840865135193,0.0180831179022789,0.018418777734041214,0.01821010187268257,0.018803825601935387,0.018426164984703064,0.01833036169409752,0.018231268972158432,0.018670231103897095,0.018146757036447525,0.018152618780732155,0.018054483458399773,0.018412046134471893,0.018073486164212227,0.01836268976330757,0.018244029954075813,0.018461348488926888,0.01836828514933586,0.018614361062645912,0.01808355748653412,0.018259678035974503,0.018144920468330383,0.018207205459475517,0.018370365723967552,0.01807762309908867,0.018436923623085022,0.018217256292700768,0.018110079690814018,0.01798013411462307,0.018358540423214435,0.0002187122963117104,0.01836531236767769,0.018058379013091326,0.018137638745829462,0.018613471157848834,0.018719546077772976
667,Bailey Banfield,Fremantle,0.018310805782675743,0.01851704716682434,0.01839868165552616,0.018238497897982597,0.018637729808688164,0.01825917325913906,0.018368180841207504,0.01850183866918087,0.018709443509578705,0.018394170328974724,0.017825404182076454,0.01847843825817108,0.018516497686505318,0.018369589000940323,0.018666746094822884,0.018726583570241928,0.01846962608397007,0.01826062798500061,0.018432674929499626,0.01838107965886593,0.01818348467350006,0.018219174817204475,0.018068410456180573,0.018363185226917267,0.01819406822323799,0.018761979416012764,0.018252426758408546,0.018223240971565247,0.018185433000326157,0.01868394948542118,0.018093537539243698,0.018139543011784554,0.01793750189244747,0.018279792740941048,0.018062567338347435,0.01831185072660446,0.018099982291460037,0.01845872960984707,0.018328875303268433,0.01855519413948059,0.018057676032185555,0.018281683325767517,0.018054986372590065,0.01822654902935028,0.018295198678970337,0.018087439239025116,0.01835271529853344,0.01816822588443756,0.01805468462407589,0.017918923869729042,0.01830727692693472,0.00021804645549670088,0.018288441002368927,0.0179615243524313,0.018083462223410608,0.018516612527891992,0.01870421723462641
71,Bailey Smith,Geelong,29.017051493749022,29.20958600565791,29.335956122726202,28.83134359307587,28.93104051798582,28.938508577644825,29.390309248119593,28.510062063112855,29.101169001311064,29.04251260869205,28.984090860933065,28.934293013066053,29.24395769275725,28.878538083285093,28.971236450597644,29.345319226384163,29.540036352351308,28.854169650003314,29.59973408654332,29.3233442902565,29.401572627946734,29.311472795903683,29.28789722546935,29.235538996756077,29.12215891107917,29.08781280182302,29.070922065526247,28.982251862064004,29.343521455302835,29.295331586152315,28.66372155956924,29.560995012521744,29.215611036866903,28.96458911150694,29.059879537671804,28.968425136059523,29.327898930758238,28.79213634878397,28.989828370511532,28.98931337147951,28.878112668171525,29.01330016180873,29.094147311523557,28.93586608581245,29.28763493336737,29.236683011054993,29.14405441097915,29.204947788268328,29.214237244799733,28.928676281124353,29.11181595157832,0.225461533866446,29.09098005667329,28.80017383386381,28.930546392481773,29.329582883879542,29.51165128884837
52,Max Holmes,Geelong,11.939671527594328,11.8430604506284,11.919073535129428,11.823381058871746,11.92019572481513,11.87741562910378,11.836638374254107,12.002035493031144,11.77402269653976,11.932664165273309,12.066878030076623,11.949123352766037,11.84242344275117,11.882150046527386,11.914686726406217,12.181925788521767,11.960374666377902,12.002508604899049,11.707684496417642,11.888672959059477,12.06796408444643,11.742073830217123,11.840386332944036,11.632992435246706,11.910081721842289,11.949856519699097,11.906777236610651,11.859912659972906,11.812874618917704,11.819701466709375,11.88784421235323,11.798570098355412,11.848825048655272,11.99582327902317,11.916176257655025,12.08987650461495,11.966507785022259,11.838605225086212,11.956959953531623,11.98679975233972,12.074142133817077,11.901314759626985,11.78275858424604,12.065245548263192,12.014959013089538,11.967218901962042,11.973287211731076,11.76341181062162,11.99722446873784,11.89064952917397,11.91046815507114,0.10586794504694935,11.912384224124253,11.746448116200044,11.818274655520916,12.002134373411536,12.072875633696095
90,Shaun Mannagh,Geelong,8.331705458462238,8.24915406294167,8.313208643347025,8.58711338415742,8.400625180453062,8.526593279093504,8.383710082620382,8.486507140100002,8.501160144805908,8.567972606047988,8.493389666080475,8.474355729296803,8.496315654367208,8.453965151682496,8.485079150646925,8.324703067541122,8.34096827916801,8.43595083244145,8.396195081993937,8.39989710226655,8.360655374825,8.261560622602701,8.418479947373271,8.285747906193137,8.311664631590247,8.502212826162577,8.28524230234325,8.342171607539058,8.403959000483155,8.30379482358694,8.384866254404187,8.287802824750543,8.364195764064789,8.409376187250018,8.310113746672869,8.426214786246419,8.391031751409173,8.473261060193181,8.515487371012568,8.427905969321728,8.40555808506906,8.400278544053435,8.532568035647273,8.486356621608138,8.370636561885476,8.325391869992018,8.415197726339102,8.42418423295021,8.305015897378325,8.528513930737972,8.406160319224,0.08486891327246952,8.402292090468109,8.285345951132477,8.311340496642515,8.497328152868898,8.531736944140867
54,Oliver Dempsey,Geelong,5.263841476291418,5.307373600080609,5.209695190191269,5.238052660599351,5.257243394851685,5.272129004821181,5.269490025937557,5.3300181813538074,5.283187737688422,5.251513866707683,5.206680651754141,5.29916781745851,5.263773949816823,5.234118880704045,5.318502511829138,5.284368583932519,5.308356652036309,5.270730284973979,5.223867695778608,5.252421760931611,5.248103117570281,5.262260710820556,5.250027485191822,5.330207483842969,5.239913012832403,5.226195093244314,5.263812925666571,5.284122699871659,5.161447338759899,5.26721503958106,5.198244096711278,5.305090323090553,5.35960085131228,5.317077700048685,5.286635780707002,5.2729867827147245,5.254413144662976,5.338262865319848,5.273185592144728,5.335400279611349,5.270182495936751,5.269902912899852,5.237841038033366,5.233704036101699,5.266600443050265,5.230261722579598,5.2188771944493055,5.2150269746780396,5.216545261442661,5.275228228420019,5.265058131180703,0.04035309928295282,5.265220959670842,5.207298632133752,5.225708667173982,5.307579057939351,5.334335756478831
285,Jeremy Cameron,Geelong,3.4993017595261335,3.419700939208269,3.4185859337449074,3.446536973118782,3.4926103241741657,3.4563680682331324,3.488844159990549,3.4621729403734207,3.525060584768653,3.43800007365644,3.473017333075404,3.4471588023006916,3.468505999073386,3.455728556960821,3.4392250794917345,3.5002473201602697,3.472159868106246,3.4432675149291754,3.5013045091181993,3.4398988373577595,3.4617133736610413,3.4847820680588484,3.487783892080188,3.5250653959810734,3.424249090254307,3.432879602536559,3.4712188839912415,3.5294062476605177,3.4403542950749397,3.5025723576545715,3.505061896517873,3.489347793161869,3.405523745343089,3.4420880414545536,3.4713431615382433,3.513221023604274,3.4844472110271454,3.503050973638892,3.410639502108097,3.4860774967819452,3.47226276807487,3.530349774286151,3.486796671524644,3.4168124087154865,3.465620493516326,3.439129840582609,3.4372554402798414,3.455130860209465,3.4456862416118383,3.4203202202916145,3.4665577269718053,0.033355327963126624,3.467063246294856,3.4171759813465177,3.4363408901914956,3.5015694894623013,3.525064409682527
