,Name,Team,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Mean,Std,Median,5th,16th,84th,95th
347,Cooper Trembath,North Melbourne,2.5496059727199047,2.4971260420253465,2.6348735291756915,2.614848389567498,2.473761167058497,2.8370821777876225,2.6004776723179543,2.724687164086143,2.7074842816136697,2.440429452008571,2.3995802315677026,2.7140497017762457,2.507127159203646,2.675269854284133,2.6187351830111494,2.442058264293263,2.6750315579821784,2.456185908450876,2.6398855386165034,2.629888924013207,2.5598364679939003,2.4977282570596375,2.629413043672564,2.5045928362936247,2.546525230290032,2.682980035327636,2.550340710164297,2.4937066099304306,2.517060628402228,2.610674932893078,2.6864229918038434,2.510093522246763,2.579290245738835,2.5127490896360536,2.3771893752192654,2.5851796502183495,2.5511371749296674,2.534349687268786,2.488870433039699,2.642688800669868,2.5430190066117677,2.5392240823161325,2.6493183147330135,2.6897696501635213,2.6529800834097528,2.463184875890086,2.6824012065470058,2.40432697749487,2.4887451308985695,2.608690843853175,2.572413561325525,0.09753419862968647,2.555486821461784,2.4117279847701787,2.4856134824559946,2.6767603069070733,2.7127037906429177
348,Finn O'Sullivan,North Melbourne,2.1788565927259267,2.343472447589316,2.1740468275686577,2.2049066305508274,2.243682616845003,2.376107622452532,2.3992303087713576,2.1897311036119644,2.242834567629638,2.4991591274183635,2.1218405562200457,2.335108570663871,2.399033423040655,2.2888821997436257,2.2640760928184953,2.253257046311352,2.2653469602029443,2.165850448201529,2.2333098295990887,2.1670431694986347,2.457420533818955,2.3176136647240853,2.185992347562205,2.4473097183540182,2.4120229261893456,2.1057520324015093,2.3320407843056863,2.2791497370524003,2.100041026685164,2.2230959777609085,2.4221106988303025,2.4194819013919022,2.040399418432961,2.1384182940335594,2.3242730035668187,2.101179722579383,2.375517297935595,2.1642242550958484,2.2256185517177838,2.20171360623528,2.333909864580505,2.432411770604503,2.1708553644468687,2.462727094280223,2.3008322308616393,2.4030500252911593,2.19547682453317,2.2304546013400333,2.437864903590774,2.238734205193567,2.2765093704972,0.11482344671099329,2.258666569564924,2.102117046092919,2.1667938907475395,2.41358185200668,2.455347816648643
342,Nick Larkey,North Melbourne,2.812090676568052,2.2359706391498086,2.188404626638896,2.073173296569163,2.1519620720330717,2.0210987451004527,2.223283713745584,2.2331648901223358,2.305030962621425,2.420281010890793,2.423786454021178,2.346355687684387,2.351293090523712,2.2171512077287465,2.0825981861187537,1.9423227433061372,2.2500291411160767,2.1222367452510014,1.9821821374009339,2.0194491853224834,2.4480729818671545,2.262075143384815,2.2740934579089953,2.353452841453072,2.1216757733205918,1.9941484433969396,2.167345722851281,2.287225125343627,2.1972206977347812,2.3632206909461604,2.169632672843807,2.5163708255672725,2.2180638547996603,2.2351685632840406,2.082514172321482,2.1718720600982175,2.3768199093410414,2.4032537985375835,2.4106451872741403,2.1630605304180204,2.251756079721798,2.4032941848511085,2.280385375240473,2.2325389495752925,2.1452791567369816,2.3508465542137733,2.169005584952725,2.347811286404533,2.2247846563284077,2.30159716887814,2.2465019332301783,0.15437726576527136,2.2341667267031884,1.9993350954916762,2.1135085575954076,2.382344592183119,2.443094243658729
338,Dylan Stephens,North Melbourne,2.1848409447598764,2.1022332747848322,2.25659034079686,2.188742893699378,2.15551003486452,2.1760735691077016,2.2752237795580177,2.354596397679351,2.1630240379353287,2.0467111024844615,2.1823769176308985,2.1923061694971624,2.329002321510492,2.296407007667706,2.238089308303011,2.3928840682390353,2.276092752661899,2.1339770669899734,2.30785020084005,2.280438522631297,1.9822043556171538,2.3163400445225037,2.3205069197774106,1.9779822038950352,2.283522228404551,2.330691333213456,2.1164265774420796,2.1115535070172746,2.227489287995646,2.4971947999781166,2.297740643184884,2.1636394206916267,2.223051817822186,2.1446062972360065,2.477896276699711,2.2410730709620377,2.2177936286517004,2.122467585123487,2.222253509154339,2.0842136325970313,2.0979516322766956,2.2356944210122545,2.0298554771280024,1.983692100566457,2.2191794765780193,2.06133581878687,2.0767713645284442,2.022540002055934,2.1082773536145547,2.1517895071389357,2.197574100106285,0.11899171713866899,2.19052453159827,1.9916559203717996,2.0826581985706967,2.3096245781696827,2.3850350957743
362,Colby McKercher,North Melbourne,2.09377296066081,2.2843224720935864,2.0819101655615646,1.9180463685035458,1.9854699280270056,1.900377488858739,2.2495383342855706,1.886337398787486,1.9260479410136582,2.123645815734388,2.0309741330395625,1.885197611750866,1.8587759283321734,2.0249258671154977,2.0478678190539816,1.9557887341133124,2.2166119946473564,1.9077373852620942,1.8146746327799124,2.1877553476190315,2.01965676318679,2.0003859481683195,1.7903699066396261,1.8890974172797792,2.128086564543133,1.9172421802050486,2.146188187096453,2.038853737774385,1.916497614707735,2.1441504710335364,1.8281560785166668,1.7947675369182103,2.0748214281408295,2.1171053919479776,1.977077270358247,2.080534800994367,1.9278121907365182,2.026029631019048,2.042208290863752,2.175708010860825,2.054096392808013,2.065657146422186,2.1100707153723204,1.8778682783723974,2.0601769406335486,2.2469746602352796,2.09694510874834,1.9728255891002413,1.8743495176307177,2.0255585576188033,2.015981013103465,0.12395291599035627,2.0257940943189254,1.817438329155947,1.8860991832968326,2.131443920999627,2.2407503137897553
345,Jack Darling,North Melbourne,2.0290684480722585,1.9215446447140416,2.0972905904467987,2.002821842585974,1.8825884019923298,2.12473697517949,1.8845623816623267,1.9308030959366693,1.9192241995887427,2.0758349414408444,2.111493617286422,1.9067108361444762,1.8500927922380666,1.9042687132593872,1.937603696388804,2.080396924858971,2.124777459798661,1.7332045424104399,1.9319214851726323,1.8011538538885123,2.013797874297924,2.0688526802005014,2.104387478802404,1.8730399992560887,1.9953631203552278,1.8795776208744475,2.1837020922889576,2.2524874132533403,2.0126559557294663,2.0850328226830617,2.0534000918890696,2.0455738048156853,2.0898292838265613,1.9447794959557918,2.1290631561178124,1.8484079833646934,2.098876777134147,1.8962737649936197,1.9988300289397571,2.010464876858153,1.9468154872342336,1.9816861515607083,2.1834057865952667,2.057400038207016,1.9151712427844865,1.8565586871546709,2.1203383643672384,2.0116551566020444,2.1488096098328064,1.9528716251018396,2.0001841582828574,0.11109802826806094,2.006643359722063,1.8487533691837348,1.8841498199112974,2.1133421694263124,2.1763135703589622
339,Charlie Comben,North Melbourne,1.184945623630162,1.5758737097151045,1.3620601601831568,1.3352986036727001,1.3802849091773126,1.4624250588027654,1.305446102659892,1.106511402758109,1.3444523077107045,1.4193923916730122,1.3819539526257651,1.2047259758932103,1.2730815052988145,1.2977172174518945,1.3634497975026376,1.3926777343767178,1.3320348398558108,1.3416238200721085,1.617433782220928,1.4297926393585136,1.2440473235133493,1.3878683004041705,1.1174627847960297,1.441602302535123,1.3274677509534614,1.23562969343449,1.3291101249369535,1.4961724892454762,1.3112998228407131,1.2857499170093463,1.326501115751245,1.3779825041802238,1.3615419251086938,1.3773436022794177,1.2577714834018963,1.2708561089120045,1.3246211035501116,1.411789353502091,1.2820774192947937,1.269934442116638,1.4173381396144205,1.3272415010148704,1.4496728736677151,1.2329005011556469,1.4259725201724505,1.3316065334197489,1.3128564632624484,1.242076123400594,1.2963927905648025,1.4369918584111254,1.3404212081417872,0.09811071684414893,1.33182068663778,1.189000595844087,1.25490313398519,1.4267709250823377,1.4892542660047203
368,Cameron Zurhaar,North Melbourne,1.1362327018437028,1.000783530092112,0.9466122519534493,1.1543266778813808,1.19476625717174,1.10429251552802,1.2427774301829508,1.1390918955057734,1.152107991354,1.2048046069562766,1.240882870490663,1.1175452296044077,1.232352848927201,1.1938761746755557,1.0500092720350227,1.1695393457299215,1.1872183459240484,1.1328167688247266,1.268889016188138,1.0104831398781333,1.1612482315285693,1.1111091259564996,1.0566796221176058,1.1201602346448576,1.0207302257059672,1.2281590075212856,1.3370142288489986,1.0289238195168988,1.0976695116475765,1.1061413341543522,1.1143674090151914,1.1750532260940636,1.029279573248079,1.2240992315864723,1.0960074540133402,1.0078171795400808,1.0168719132294048,1.2363469809698433,1.1798328384807988,1.081638419196482,1.0246740438707909,1.1589218530080354,1.226782101669544,1.1099724182584405,1.0422536476511977,1.2678722452772633,1.0441588971526534,1.1514530727162415,1.3130252001521414,1.145853548305648,1.1358705093165107,0.08854150569153738,1.137662298674738,1.0083637014093816,1.0292052207182625,1.229035520375122,1.2686805781514088
466,George Wardlaw,North Melbourne,0.8034587002651751,0.8416473554490704,0.7035192861764639,0.7361828707461322,0.9236201908929635,0.7590846882446092,0.661462236198133,0.7359183717510568,0.7897026592472757,0.8285567097377642,0.6949843189593057,0.9154388937880801,0.799458679109736,0.8594763717329552,0.7533658761229292,0.9404765221913797,0.8630947377433444,0.6689415101530565,0.7529224235964144,0.8355932858568544,0.776099599806533,0.8922419134201827,0.7353478473607103,0.7706872680712183,0.8661438430856965,0.8471137065163047,0.7228666883198708,0.6962866310497487,0.6957454534728249,0.7234345272960531,0.7239709672828518,0.7649288674842762,0.804475393876301,0.749142695340505,0.8380087551562456,0.7929868262258188,0.7975871026105171,0.8885090478786779,0.7335789528614008,0.7970620574288696,0.6508390044782836,0.929283901779769,0.7091902543320356,0.7274616886588265,0.6113390446439115,0.8952290825467868,0.8346267661732927,0.7115398933704111,0.8491323474630214,0.732078614673341,0.7826768886125397,0.07908238436427958,0.7733934339388757,0.6629954873588924,0.7080050219875211,0.863732000759896,0.9219430249864624
344,Tom Blamires,North Melbourne,0.3785524892632356,0.37584705590826,0.4084481830982388,0.3556196472804665,0.3647546625039346,0.36331080365363044,0.34581184029216855,0.43012530475170974,0.4453387195010158,0.25171593473351095,0.30305824676008924,0.304961445368016,0.27981971178182785,0.3062653593949962,0.27005157577609934,0.36459511994534927,0.2778814784736105,0.18835442303559943,0.303273150386671,0.4147674040290069,0.3130150519925505,0.28239509254189327,0.32111541648534825,0.33891893543064483,0.372014457728693,0.3039609107685084,0.34565467388898435,0.30150672698172487,0.3341636884138823,0.31805051746004015,0.31486789762266176,0.3218245477261888,0.3226082990000288,0.3126738499376754,0.35610456315752265,0.38240428635013346,0.3618254598653755,0.3924753578577859,0.3646158191471173,0.29603874878196595,0.3039746102879726,0.26339397020489497,0.35104783578448695,0.43903336738137483,0.3595400551549045,0.3453332739584985,0.2583271793079191,0.35102176646771516,0.2894091272954057,0.30961509905127627,0.3331896628394122,0.05083060823293336,0.32838599370695554,0.2593658714417991,0.2879431940319216,0.3764124914794499,0.42697693510355555
371,Zane Duursma,North Melbourne,0.27096904120640186,0.23596163121462432,0.267276583373629,0.24817418035427893,0.3390976466165079,0.2826145304160024,0.31111471600560936,0.22765748908491493,0.32089062282544734,0.24966852209979257,0.3285465139496854,0.2521683909999179,0.36263968451823797,0.30486715061336755,0.2642226267256806,0.33115104148587654,0.2600239900766822,0.36653982561028453,0.3587149126376059,0.2801646596392055,0.24614171430478152,0.2644864947476539,0.3025313116293745,0.40086055981374674,0.27101102704278424,0.2385757636720976,0.2532113323874534,0.2522762150255212,0.3429930716601223,0.3249131023065906,0.24534495364149037,0.3278417425529339,0.22996742789910815,0.3153323911038753,0.29015665420614195,0.2880130872208111,0.3324324325636487,0.4048025644747427,0.25840115188381924,0.26780326854467973,0.33155578406930636,0.2622923729902595,0.28110063532005247,0.3272145782404532,0.2779385281983574,0.2358579650340835,0.26265075931167264,0.2642281859666026,0.3099832609473925,0.2022697016235525,0.28949303595673725,0.04579957984667891,0.2790515939187814,0.2311749880117781,0.24774939494993398,0.3317390036046239,0.36574029668641495
349,Tom Powell,North Melbourne,0.2907953661177155,0.19851912787094614,0.2682695101654893,0.21900887734253996,0.18023737045312194,0.25375718378113304,0.25531686080480176,0.24117805247132287,0.2062834861597359,0.21532909939895403,0.2803624933841906,0.17695053211252595,0.18429179525129652,0.22568911074785994,0.1781281618616006,0.28977062536016374,0.2996355729859592,0.2841566235282351,0.2202626030960113,0.22062846350765952,0.2999444356209835,0.203305305084415,0.20402647736489105,0.31666291401059926,0.2807629865656624,0.3953709645088476,0.2630543803060903,0.3262604557051567,0.18336534837190197,0.289090037630265,0.1896039492857892,0.30534180730522414,0.21602001190019615,0.29846611900179043,0.21082712389725372,0.20561378214570683,0.2101325419466783,0.21404651528887353,0.26159763397773306,0.19970567336689038,0.25016516871768524,0.254069598804153,0.24836303443137042,0.2884764694063871,0.19223127109929566,0.24617174916823545,0.24957956101375195,0.29528718465758536,0.18735429506383694,0.23778773474726017,0.24422510893591545,0.047560838827741155,0.24367490081977916,0.18087860592647184,0.19720496580567118,0.2917341561925483,0.3143420871359973
513,Charlie Spargo,North Melbourne,0.1128654116745389,0.11751052508117589,0.18180982058583622,0.1781938892898095,0.15280473895565344,0.154802440128426,0.12714674484479532,0.14052504704904079,0.2054452915236873,0.0908037945856067,0.12340219405585143,0.1612122753925009,0.11094270782539863,0.17583056498333308,0.1351877808306346,0.1054213615117382,0.20454836964214873,0.12226915315626367,0.172637011722148,0.1680795888178417,0.1315072644639583,0.10642044612027161,0.15908430605900883,0.11933720544246393,0.16362657433909084,0.06475186501748643,0.1402927280831081,0.1498325000883233,0.13148953747493816,0.13003903706881123,0.1596184678661603,0.1110843992806915,0.13839967143416176,0.18070159044152792,0.11766721829367355,0.1450211312870333,0.18035096694402653,0.16184604001720473,0.12001737132042642,0.11266969210466327,0.12566567761850858,0.1324772731567301,0.15727957113923952,0.09063074128595264,0.15600042642287298,0.16569205776840612,0.1761099361781035,0.10724429219721603,0.14057922412224205,0.09509609146290007,0.1402394403231126,0.030488588875863365,0.13934619975863494,0.09168371544545184,0.11105478576653528,0.17330446435373567,0.18158263340625302
618,Cooper Harvey,North Melbourne,0.13435253031044136,0.1225619675073537,0.11219826861357898,0.12311069231319563,0.11991915406158474,0.0736080392673397,0.12799052415882572,0.109624064870226,0.10617807876364824,0.08271380655478441,0.1658895720057847,0.07066179552524626,0.16829734002436567,0.11144434189309962,0.09229319933686334,0.12386389725300845,0.09688154420374151,0.07171639236797986,0.15668916283024392,0.17202708908045136,0.16386040600300206,0.10405803178773544,0.09687504593043811,0.12702832682782284,0.1963654290645585,0.18164504705940604,0.1766475599806835,0.07532887645972339,0.09679002885854807,0.15349325381005408,0.15006690976478398,0.12846649279212868,0.16709667666307787,0.11367134795752364,0.16777788195583532,0.1630427034236476,0.139795164380667,0.11045136894225066,0.09961241899303247,0.10411224837649288,0.09160717389453055,0.15482735423004937,0.1454252312273007,0.0999659149294716,0.16896564538804754,0.12993131685469467,0.17549059387504334,0.18288758541591493,0.19320864875124696,0.1436367501834613,0.1308830578944587,0.034760955149207455,0.12750942549332428,0.07396081089177836,0.09685727736241309,0.16843701584537518,0.1826328650528306
359,Jacob Konstanty,North Melbourne,0.1504900762663292,0.09902172850677522,0.0836367310708341,0.07592946644965495,0.08591246511344444,0.11480981730524362,0.11378687891621952,0.2203117022826438,0.13373947494049884,0.09911373862483028,0.137072445520301,0.13476575451646214,0.12262912589362472,0.17735144957819135,0.15121545707949435,0.1422311169800403,0.1503153232612756,0.12495637443507597,0.1188855693731502,0.11454880117000198,0.18445449568872596,0.16216617767834868,0.13692803458432973,0.15141394600358127,0.1675576066939818,0.11810856395842881,0.09041543957381341,0.1580543054310995,0.1267178429247871,0.13229695465844699,0.09664667291761267,0.1722484759514073,0.1499690158824854,0.11432483742115657,0.09936401294192555,0.1604744582025431,0.14745533882987902,0.1490207657291491,0.11913018856769048,0.11790997996335581,0.1436274525566241,0.0893128015991533,0.12745014536470659,0.18524584465638322,0.1335706432439901,0.1226114764659395,0.12667214696234474,0.12292134566370966,0.12009869412447619,0.10087466476426057,0.13155531652576857,0.029418013105801836,0.12708399414474686,0.08660953409301475,0.09931170560965263,0.1585601173603312,0.18299837123606633
